,image,area,compactness,eccentricity,perimeter,label
242,./cropped_dataset/ASC-H/747.jpg,335,2.475451328512425,0.4313044727078442,102.08326017856598,ASC-H
243,./cropped_dataset/ASC-H/748.jpg,752,1.572002442813608,0.5236793608284298,121.88224935531616,ASC-H
244,./cropped_dataset/ASC-H/749.jpg,1285,11.017353119923156,0.5406182472982031,421.7888845205307,ASC-H
245,./cropped_dataset/ASC-H/750.jpg,1639,11.61198723641522,0.4337051395619984,489.0437170267105,ASC-H
246,./cropped_dataset/ASC-H/751.jpg,856,4.522052513489669,0.43629643374213645,220.55129647254944,ASC-H
247,./cropped_dataset/ASC-H/752.jpg,357,2.6795192156807817,0.715125994160809,109.63960897922516,ASC-H
248,./cropped_dataset/ASC-H/753.jpg,321,3.709556152476656,0.5071637764001516,122.32590091228485,ASC-H
249,./cropped_dataset/ASC-H/754.jpg,712,10.926970113243009,0.4288794152352597,312.6761864423752,ASC-H
250,./cropped_dataset/ASC-H/755.jpg,2656,1.7989699205223246,0.7059720157893369,245.0365777015686,ASC-H
251,./cropped_dataset/ASC-H/756.jpg,1149,2.324351912191421,0.5906944118073908,183.19595801830292,ASC-H
252,./cropped_dataset/ASC-H/757.jpg,1188,2.5957146003161222,0.5078540075342397,196.8528116941452,ASC-H
253,./cropped_dataset/ASC-H/763.jpg,488,2.656692221060734,0.6634307640009094,127.63960897922516,ASC-H
254,./cropped_dataset/ASC-H/7716.jpg,775,4.941757173056852,0.5319170187753254,219.379723072052,ASC-H
255,./cropped_dataset/ASC-H/7717.jpg,756,2.3691472219796257,0.4589211855939313,150.02438473701477,ASC-H
256,./cropped_dataset/ASC-H/7718.jpg,428,1.6542772165974762,0.46381454605324096,94.32590067386627,ASC-H
257,./cropped_dataset/ASC-H/7727.jpg,1003,1.2523979728223629,0.5003462489365986,125.63960909843445,ASC-H
258,./cropped_dataset/ASC-H/7793.jpg,1716,1.2872884606804913,0.6203384335304707,166.61017167568207,ASC-H
259,./cropped_dataset/ASC-H/7826.jpg,481,1.7356770746270294,0.5338392378813036,102.42640590667725,ASC-H
260,./cropped_dataset/ASC-H/7827.jpg,639,1.2268532131706809,0.37249428509068055,99.25483310222626,ASC-H
261,./cropped_dataset/ASC-H/7950.jpg,646,2.715335790147427,0.6708061679809495,148.4680358171463,ASC-H
262,./cropped_dataset/ASC-H/7980.jpg,563,1.5731345199780844,0.2884964586211796,105.49747371673584,ASC-H
263,./cropped_dataset/ASC-H/8038.jpg,475,7.327547082578425,0.686313244721725,209.137082695961,ASC-H
264,./cropped_dataset/ASC-H/8039.jpg,707,1.5077819277770372,0.629050721420215,115.74011397361755,ASC-H
265,./cropped_dataset/ASC-H/804.jpg,471,2.6464334108175303,0.5446363663399192,125.15432751178741,ASC-H
266,./cropped_dataset/ASC-H/8040.jpg,583,3.777971893024569,0.4171395287416925,166.36753070354462,ASC-H
267,./cropped_dataset/ASC-H/8041.jpg,214,2.2251379594095315,0.6558558122795839,77.35533833503723,ASC-H
268,./cropped_dataset/ASC-H/8042.jpg,451,1.640610759891564,0.37537866145523713,96.42640614509583,ASC-H
269,./cropped_dataset/ASC-H/8043.jpg,490,3.0875271010949734,0.5450244763711235,137.88224983215332,ASC-H
270,./cropped_dataset/ASC-H/8044.jpg,297,3.1184132963799867,0.7145083957450736,107.88224947452545,ASC-H
271,./cropped_dataset/ASC-H/8045.jpg,192,3.7066560688642807,0.5659733666988431,94.56854164600372,ASC-H
272,./cropped_dataset/ASC-H/805.jpg,2249,3.2354972308782606,0.6119661324454324,302.3919154405594,ASC-H
273,./cropped_dataset/ASC-H/8054.jpg,146,4.774965329098166,0.6751580849318913,93.59797894954681,ASC-H
274,./cropped_dataset/ASC-H/8055.jpg,993,2.4173899082285244,0.38243610429601826,173.6812390089035,ASC-H
275,./cropped_dataset/ASC-H/806.jpg,1474,13.421384436712758,0.5249867533552842,498.60006630420685,ASC-H
276,./cropped_dataset/ASC-H/807.jpg,1033,3.297520193085585,0.47917779670267746,206.89444231987,ASC-H
277,./cropped_dataset/ASC-H/808.jpg,428,1.5483107036257187,0.3913052771144753,91.25483298301697,ASC-H
278,./cropped_dataset/ASC-H/809.jpg,430,2.8558964581688673,0.5696381307302948,124.22539567947388,ASC-H
279,./cropped_dataset/ASC-H/810.jpg,737,2.943017682528486,0.5030182130966762,165.09545278549194,ASC-H
280,./cropped_dataset/ASC-H/811.jpg,623,1.5479062517766604,0.43651849124843095,110.08326005935669,ASC-H
281,./cropped_dataset/ASC-H/8112.jpg,306,1.1025545553320333,0.5846961852189632,65.11269772052765,ASC-H
282,./cropped_dataset/ASC-H/8113.jpg,271,1.2356896355186893,0.45848630328633916,64.87005698680878,ASC-H
283,./cropped_dataset/ASC-H/8114.jpg,194,1.0860699833667804,0.5496878008375851,51.455843567848206,ASC-H
284,./cropped_dataset/ASC-H/8115.jpg,915,18.458930877520032,0.7958824403973117,460.70057129859924,ASC-H
285,./cropped_dataset/ASC-H/8117.jpg,352,1.5799342996719554,0.5477149891991504,83.59797883033752,ASC-H
286,./cropped_dataset/ASC-H/8118.jpg,498,1.4425121239451613,0.40394805696746056,95.01219236850739,ASC-H
287,./cropped_dataset/ASC-H/8119.jpg,456,4.52090267103596,0.2449592522374284,160.95331728458405,ASC-H
288,./cropped_dataset/ASC-H/812.jpg,800,10.634973813460126,0.6771732022549872,326.977702498436,ASC-H
289,./cropped_dataset/ASC-H/8120.jpg,615,2.0235268026778854,0.38587269108143696,125.05382227897644,ASC-H
290,./cropped_dataset/ASC-H/8121.jpg,763,3.065369370194166,0.4690378998378861,171.4385985136032,ASC-H
291,./cropped_dataset/ASC-H/8122.jpg,483,1.354444174037977,0.5784974171811589,90.66904723644257,ASC-H
292,./cropped_dataset/ASC-H/8125.jpg,739,8.009910110281224,0.748510715004225,272.7350615262985,ASC-H
293,./cropped_dataset/ASC-H/813.jpg,514,1.5872982640665556,0.7071848351566574,101.25483310222626,ASC-H
294,./cropped_dataset/ASC-H/8131.jpg,651,4.076233705959198,0.29185670705052147,182.6101714372635,ASC-H
295,./cropped_dataset/ASC-H/8138.jpg,461,3.824752127430648,0.6081166321537744,148.8528115749359,ASC-H
296,./cropped_dataset/ASC-H/8139.jpg,593,2.2672891908274933,0.6082838681146262,129.982754945755,ASC-H
297,./cropped_dataset/ASC-H/8140.jpg,93,2.8486296807367832,0.444257176870122,57.69848418235779,ASC-H
298,./cropped_dataset/ASC-H/8141.jpg,496,2.8196124283252515,0.4172901162911292,132.56854152679443,ASC-H
299,./cropped_dataset/ASC-H/8142.jpg,613,2.0571153813525784,0.442357242470065,125.88224947452545,ASC-H
300,./cropped_dataset/ASC-H/8143.jpg,867,2.601882760418029,0.6749750603904469,168.36753070354462,ASC-H
301,./cropped_dataset/ASC-H/8144.jpg,943,2.2703628889465706,0.6246445976686299,164.02438497543335,ASC-H
302,./cropped_dataset/ASC-H/8145.jpg,2836,9.000468300451018,0.5448089587808422,566.3574250936508,ASC-H
303,./cropped_dataset/ASC-H/8146.jpg,2289,4.675727664298739,0.42996370318632576,366.73506140708923,ASC-H
304,./cropped_dataset/ASC-H/8147.jpg,1567,6.31645509995344,0.38032668432422206,352.6761871576309,ASC-H
305,./cropped_dataset/ASC-H/8148.jpg,1584,6.094253106537203,0.745893489532416,348.29141068458557,ASC-H
306,./cropped_dataset/ASC-H/8149.jpg,3243,1.828741857299971,0.492554325723076,272.9949473142624,ASC-H
307,./cropped_dataset/ASC-H/815.jpg,202,3.5125756467775493,0.7928933536934014,94.42640590667725,ASC-H
308,./cropped_dataset/ASC-H/8150.jpg,3579,6.119468059461316,0.5958679019598847,524.6173113584518,ASC-H
309,./cropped_dataset/ASC-H/8151.jpg,2034,8.401540928887151,0.33345317377894973,463.4041086435318,ASC-H
310,./cropped_dataset/ASC-H/8154.jpg,1070,8.688925041254807,0.7900762030393491,341.8061292171478,ASC-H
311,./cropped_dataset/ASC-H/8156.jpg,1045,1.581800919800004,0.7353992270314665,144.12489008903503,ASC-H
312,./cropped_dataset/ASC-H/8157.jpg,1837,2.957268198746757,0.6924613840222837,261.27921748161316,ASC-H
313,./cropped_dataset/ASC-H/8158.jpg,1298,1.4078775171301543,0.5492599984782045,151.53910398483276,ASC-H
314,./cropped_dataset/ASC-H/8159.jpg,1968,1.9374678850784726,0.6462028926481146,218.89444243907928,ASC-H
315,./cropped_dataset/ASC-H/816.jpg,1251,3.1505986431827067,0.4953324687892176,222.55129599571228,ASC-H
316,./cropped_dataset/ASC-H/8160.jpg,2526,6.6091792482116185,0.7454894566155402,458.0315251350403,ASC-H
317,./cropped_dataset/ASC-H/8161.jpg,3351,3.264679549979316,0.6707728602666192,370.77669191360474,ASC-H
318,./cropped_dataset/ASC-H/817.jpg,1545,4.2233482346345275,0.3837777311342268,286.35028529167175,ASC-H
319,./cropped_dataset/ASC-H/818.jpg,1920,3.7510017591608813,0.5391751131808741,300.8355668783188,ASC-H
320,./cropped_dataset/ASC-H/8188.jpg,323,2.3023030284343164,0.6046222617649214,96.66904664039612,ASC-H
321,./cropped_dataset/ASC-H/8189.jpg,954,4.524389748423673,0.4390089578650697,232.89444196224213,ASC-H
322,./cropped_dataset/ASC-H/819.jpg,1494,4.147265232821969,0.6179586794134351,279.03657734394073,ASC-H
323,./cropped_dataset/ASC-H/8190.jpg,128,3.143941644203764,0.5094927203240014,71.11269783973694,ASC-H
324,./cropped_dataset/ASC-H/8191.jpg,935,2.4703141450623174,0.5335481939733305,170.36753118038177,ASC-H
325,./cropped_dataset/ASC-H/8192.jpg,1167,4.837551640225735,0.6070524969118433,266.3502857685089,ASC-H
326,./cropped_dataset/ASC-H/820.jpg,2602,2.499949936802113,0.45834928199094155,285.90663492679596,ASC-H
327,./cropped_dataset/ASC-H/821.jpg,824,2.6059357929215725,0.5534694568605216,164.26702558994293,ASC-H
328,./cropped_dataset/ASC-H/8216.jpg,769,2.4504218182821864,0.6836520589744524,153.88224983215332,ASC-H
329,./cropped_dataset/ASC-H/8217.jpg,367,4.431110163001223,0.5636266103423823,142.95331728458405,ASC-H
330,./cropped_dataset/ASC-H/8218.jpg,306,1.9271083017573458,0.42508180748190066,86.08326017856598,ASC-H
331,./cropped_dataset/ASC-H/8219.jpg,926,2.59954643733236,0.7386402838200484,173.92387998104095,ASC-H
332,./cropped_dataset/ASC-H/8220.jpg,1565,3.98670410930296,0.6431663674642036,280.0071394443512,ASC-H
333,./cropped_dataset/ASC-H/8221.jpg,2068,9.559255664308129,0.5960271864766936,498.4163010120392,ASC-H
334,./cropped_dataset/ASC-H/8222.jpg,650,3.9570174032894885,0.7627723951264266,179.78174459934235,ASC-H
335,./cropped_dataset/ASC-H/8223.jpg,718,4.1220916432695525,0.7842477983374905,192.85281193256378,ASC-H
336,./cropped_dataset/ASC-H/8224.jpg,921,3.2068352810858562,0.43372555224508474,192.65180110931396,ASC-H
337,./cropped_dataset/ASC-H/8225.jpg,406,5.364605450625264,0.5729402763111209,165.43859839439392,ASC-H
338,./cropped_dataset/ASC-H/834.jpg,2493,6.179498935839517,0.5448055911853762,439.98989474773407,ASC-H
339,./cropped_dataset/ASC-H/835.jpg,893,3.6087507273289985,0.6599991790393278,201.23758816719055,ASC-H
340,./cropped_dataset/ASC-H/836.jpg,1722,2.2400594634936666,0.6880098445031042,220.16652059555054,ASC-H
341,./cropped_dataset/ASC-H/837.jpg,867,3.152829017317798,0.6919252462808009,185.33809304237366,ASC-H
342,./cropped_dataset/ASC-H/838.jpg,506,2.404112952553487,0.5269575848896241,123.63960945606232,ASC-H
343,./cropped_dataset/ASC-H/839.jpg,1022,3.7709015857237764,0.5876746652320833,220.0660148859024,ASC-H
344,./cropped_dataset/ASC-H/840.jpg,1672,4.960399015117144,0.48914870708556807,322.8355667591095,ASC-H
345,./cropped_dataset/ASC-H/841.jpg,2524,3.541161673868139,0.5922350207493806,335.137082695961,ASC-H
346,./cropped_dataset/ASC-H/842.jpg,1162,3.9627749789226345,0.701544600566179,240.55129659175873,ASC-H
347,./cropped_dataset/ASC-H/843.jpg,1264,18.472022384857247,0.6171921277931139,541.6711336374283,ASC-H
348,./cropped_dataset/ASC-H/844.jpg,2788,5.9474622783850535,0.4565945491022846,456.4751760959625,ASC-H
349,./cropped_dataset/ASC-H/845.jpg,5250,5.05566657478222,0.4623677335993021,577.5289987325668,ASC-H
350,./cropped_dataset/ASC-H/846.jpg,1247,4.235364624013451,0.7375762255423188,257.62236404418945,ASC-H
351,./cropped_dataset/ASC-H/847.jpg,757,2.324762313612757,0.5963789361282014,148.71067678928375,ASC-H
352,./cropped_dataset/ASC-H/848.jpg,2076,23.975617223630213,0.5911918801613989,790.8670917749405,ASC-H
353,./cropped_dataset/ASC-H/849.jpg,1043,2.701410213176607,0.492679538435857,188.16652083396912,ASC-H
354,./cropped_dataset/ASC-H/850.jpg,1077,3.682214427949454,0.6524925370606517,223.23758792877197,ASC-H
355,./cropped_dataset/ASC-H/851.jpg,1685,9.600051252387075,0.7169962980901654,450.8599519729614,ASC-H
356,./cropped_dataset/ASC-H/852.jpg,561,7.047348597626282,0.6767509732640534,222.89444231987,ASC-H
357,./cropped_dataset/ASC-H/853.jpg,1123,1.9394744549900778,0.4764265858208003,165.43859839439392,ASC-H
358,./cropped_dataset/ASC-H/854.jpg,13,0.8317819662532858,0.7010221903270754,11.656854033470154,ASC-H
359,./cropped_dataset/ASC-H/855.jpg,1018,3.342858243303731,0.7140963875720374,206.79393684864044,ASC-H
360,./cropped_dataset/ASC-H/856.jpg,678,3.6083860943754833,0.6214106985885605,175.33809316158295,ASC-H
361,./cropped_dataset/ASC-H/860.jpg,1232,2.572862989655788,0.3191168199454549,199.5807341337204,ASC-H
362,./cropped_dataset/ASC-H/861.jpg,886,1.9524449671634494,0.6741761254890197,147.43859839439392,ASC-H
363,./cropped_dataset/ASC-H/862.jpg,411,6.065548122886829,0.5762327077566979,176.99494755268097,ASC-H
364,./cropped_dataset/ASC-H/863.jpg,625,4.941061887189326,0.3884545535331805,196.99494743347168,ASC-H
365,./cropped_dataset/ASC-H/864.jpg,1614,5.852627805504055,0.5700643983484737,344.534050822258,ASC-H
366,./cropped_dataset/ASC-H/865.jpg,2642,3.0236058655338707,0.6795207352816642,316.8355669975281,ASC-H
367,./cropped_dataset/ASC-H/866.jpg,1641,3.615124167474737,0.7405912330171431,273.0365777015686,ASC-H
368,./cropped_dataset/ASC-H/867.jpg,721,1.5851229782512923,0.5579912977468812,119.8406194448471,ASC-H
369,./cropped_dataset/ASC-H/868.jpg,1411,2.96998099106826,0.5061442173447808,229.48022854328156,ASC-H
370,./cropped_dataset/ASC-H/869.jpg,1577,1.635389161008946,0.5625995489521262,180.02438509464264,ASC-H
371,./cropped_dataset/ASC-H/870.jpg,907,2.203262287237033,0.39414905830868435,158.46803617477417,ASC-H
372,./cropped_dataset/ASC-H/871.jpg,489,1.3581543769418931,0.7271194228915036,91.35533833503723,ASC-H
373,./cropped_dataset/ASC-H/872.jpg,2159,4.983541032019832,0.4330354532536244,367.70562398433685,ASC-H
374,./cropped_dataset/ASC-H/873.jpg,1692,5.586083480156175,0.6727964144106773,344.6345566511154,ASC-H
375,./cropped_dataset/ASC-H/874.jpg,622,2.6664829344187324,0.6491464161718732,144.3675308227539,ASC-H
376,./cropped_dataset/ASC-H/875.jpg,1405,2.894572084219361,0.7428075033417902,226.0660150051117,ASC-H
377,./cropped_dataset/ASC-H/876.jpg,4548,11.49883081878877,0.4774227668331525,810.6660810709,ASC-H
378,./cropped_dataset/ASC-H/877.jpg,2934,2.378095374499736,0.42914554644141617,296.1076453924179,ASC-H
379,./cropped_dataset/ASC-H/878.jpg,3058,2.649396393817558,0.5012741460514103,319.0782070159912,ASC-H
380,./cropped_dataset/ASC-H/879.jpg,850,1.3664239924056052,0.5756488763146177,120.8111822605133,ASC-H
381,./cropped_dataset/ASC-H/880.jpg,880,2.3156866717310836,0.5139917342719654,160.02438473701477,ASC-H
382,./cropped_dataset/ASC-H/881.jpg,1253,13.732476639295633,0.8079866379183045,465.0020868778229,ASC-H
383,./cropped_dataset/ASC-H/882.jpg,2480,11.900122203898247,0.5346340343661923,608.9848421812057,ASC-H
384,./cropped_dataset/ASC-H/883.jpg,2654,7.117202124914019,0.2563438626126395,487.2030979394913,ASC-H
385,./cropped_dataset/ASC-H/884.jpg,2027,6.097167113521159,0.47853189129321383,394.09039998054504,ASC-H
386,./cropped_dataset/ASC-H/885.jpg,1816,8.032111562099159,0.47154468316694853,428.1320300102234,ASC-H
387,./cropped_dataset/ASC-H/886.jpg,2300,5.484716183099156,0.774463174229494,398.14927530288696,ASC-H
388,./cropped_dataset/ASC-H/887.jpg,3782,9.784249922723594,0.40162894855472353,681.9137742519379,ASC-H
389,./cropped_dataset/ASC-H/888.jpg,3597,5.620372486026541,0.4141265862032395,504.0315248966217,ASC-H
390,./cropped_dataset/ASC-H/889.jpg,1294,13.294986461826813,0.8454653171921755,464.960457444191,ASC-H
391,./cropped_dataset/ASC-H/890.jpg,946,3.3148380725481323,0.7246698968110994,198.5096663236618,ASC-H
392,./cropped_dataset/ASC-H/891.jpg,2247,3.618882695671426,0.7244794444754153,319.6639938354492,ASC-H
393,./cropped_dataset/ASC-H/892.jpg,1022,3.2566187531580906,0.42234723068087066,204.50966608524323,ASC-H
394,./cropped_dataset/ASC-H/893.jpg,1143,2.1428620039926782,0.5118329381665134,175.4385985136032,ASC-H
395,./cropped_dataset/ASC-H/894.jpg,2020,6.412777284029876,0.20886077292200214,403.4629831314087,ASC-H
396,./cropped_dataset/ASC-H/895.jpg,1957,4.170393082940649,0.5753974262547067,320.24978041648865,ASC-H
397,./cropped_dataset/ASC-H/896.jpg,2854,6.615718983825017,0.7064631553801259,487.102592587471,ASC-H
398,./cropped_dataset/ASC-H/897.jpg,1936,5.301070450369165,0.7100222595262181,359.1198379993439,ASC-H
399,./cropped_dataset/ASC-H/898.jpg,604,6.298821736313808,0.5524277295677031,218.65180158615112,ASC-H
400,./cropped_dataset/ASC-H/899.jpg,637,6.464545801887334,0.7516528837082139,227.48022890090942,ASC-H
401,./cropped_dataset/ASC-H/900.jpg,1783,2.453252200136051,0.5623014268152017,234.4507908821106,ASC-H
402,./cropped_dataset/ASC-H/901.jpg,1415,2.8617896302947075,0.5437500044244131,225.58073365688324,ASC-H
403,./cropped_dataset/ASC-H/902.jpg,1415,2.8617896302947075,0.5437500044244131,225.58073365688324,ASC-H
404,./cropped_dataset/ASC-H/903.jpg,1403,2.5086886176599945,0.5648943311737524,210.30865561962128,ASC-H
405,./cropped_dataset/ASC-H/904.jpg,423,2.8599010470872988,0.5919709727546931,123.29646325111389,ASC-H
406,./cropped_dataset/ASC-H/905.jpg,1926,5.3838705055634914,0.6775488009497653,360.9777022600174,ASC-H
407,./cropped_dataset/ASC-H/906.jpg,1220,4.537984307394559,0.31306639368079353,263.7644991874695,ASC-H
408,./cropped_dataset/ASC-H/907.jpg,2013,4.345900331979046,0.5914190812743568,331.56348860263824,ASC-H
409,./cropped_dataset/ASC-H/9071.jpg,1649,3.405923397794254,0.6630775819541675,265.6639941930771,ASC-H
410,./cropped_dataset/ASC-H/9072.jpg,1644,3.326485572111514,0.661572255827383,262.1492748260498,ASC-H
411,./cropped_dataset/ASC-H/9073.jpg,3534,2.773189919506488,0.23957998409192457,350.93607223033905,ASC-H
412,./cropped_dataset/ASC-H/9074.jpg,2063,2.87351046806135,0.44180532074285367,272.93607246875763,ASC-H
413,./cropped_dataset/ASC-H/9075.jpg,2919,5.54906795144464,0.6046047903963351,451.1614679098129,ASC-H
414,./cropped_dataset/ASC-H/9076.jpg,2558,23.56314425750398,0.4325199584304083,870.305690407753,ASC-H
415,./cropped_dataset/ASC-H/9077.jpg,4306,4.037394263398074,0.7709528670010819,467.4041085243225,ASC-H
416,./cropped_dataset/ASC-H/9078.jpg,2274,2.815840835599953,0.5747117668662318,283.6639940738678,ASC-H
417,./cropped_dataset/ASC-H/9079.jpg,3830,4.2337223892382605,0.853764701239568,451.4041086435318,ASC-H
418,./cropped_dataset/ASC-H/908.jpg,1952,6.33466310597722,0.48213619372957267,394.1909053325653,ASC-H
419,./cropped_dataset/ASC-H/9080.jpg,1532,5.686761921913009,0.5571502589801315,330.8771970272064,ASC-H
420,./cropped_dataset/ASC-H/9081.jpg,2546,7.952615075489489,0.5615075309508132,504.4163006544113,ASC-H
421,./cropped_dataset/ASC-H/9082.jpg,2247,3.544243278905215,0.6837881491724505,316.35028529167175,ASC-H
422,./cropped_dataset/ASC-H/9083.jpg,2742,2.989232884612625,0.708656499657319,320.93607199192047,ASC-H
423,./cropped_dataset/ASC-H/9084.jpg,4460,4.772078685658805,0.4602273813879369,517.1614677906036,ASC-H
424,./cropped_dataset/ASC-H/9085.jpg,4235,15.055295345458845,0.49137693704476876,895.1097323894501,ASC-H
425,./cropped_dataset/ASC-H/9086.jpg,2813,34.68317504174375,0.514879036778502,1107.2590075731277,ASC-H
426,./cropped_dataset/ASC-H/9087.jpg,1739,2.0673693302568097,0.6378818905749032,212.55129611492157,ASC-H
427,./cropped_dataset/ASC-H/9088.jpg,1375,3.2611792985818564,0.5052686390009619,237.37972342967987,ASC-H
428,./cropped_dataset/ASC-H/9089.jpg,1872,2.3669078309216762,0.6288117285219865,235.96550929546356,ASC-H
429,./cropped_dataset/ASC-H/909.jpg,383,5.431385408483161,0.6863756692949224,161.68123936653137,ASC-H
430,./cropped_dataset/ASC-H/9090.jpg,2626,5.908099529456375,0.4937797716699043,441.54624354839325,ASC-H
431,./cropped_dataset/ASC-H/9091.jpg,2369,1.98972868253047,0.6585627510293784,243.379723072052,ASC-H
432,./cropped_dataset/ASC-H/9092.jpg,3250,3.430255715457872,0.7194084271998331,374.2914105653763,ASC-H
